Timestamp,Data1,Data2,Data3
2025-05-22 16:57:13.322,0.5938,-0.6787,-0.4375
2025-05-22 16:57:13.389,0.5908,-0.6777,-0.4316
2025-05-22 16:57:13.520,0.5898,-0.6797,-0.4316
2025-05-22 16:57:13.697,0.5947,-0.6816,-0.4336
2025-05-22 16:57:13.826,0.5908,-0.6836,-0.4287
2025-05-22 16:57:13.955,0.5918,-0.6777,-0.4297
2025-05-22 16:57:14.017,0.5879,-0.6768,-0.4297
2025-05-22 16:57:14.180,0.583,-0.6768,-0.4238
2025-05-22 16:57:14.256,0.585,-0.6797,-0.4209
2025-05-22 16:57:14.401,0.583,-0.6816,-0.4229
2025-05-22 16:57:14.495,0.585,-0.6807,-0.4277
2025-05-22 16:57:14.652,0.584,-0.6816,-0.4238
2025-05-22 16:57:14.796,0.5869,-0.6826,-0.4229
2025-05-22 16:57:14.892,0.5869,-0.6807,-0.4258
2025-05-22 16:57:15.060,0.5859,-0.6797,-0.4277
2025-05-22 16:57:15.182,0.5859,-0.6816,-0.4268
2025-05-22 16:57:15.269,0.5889,-0.6816,-0.4277
2025-05-22 16:57:15.366,0.585,-0.6816,-0.4219
2025-05-22 16:57:15.498,0.5889,-0.6797,-0.4248
2025-05-22 16:57:15.722,0.5918,-0.6797,-0.4248
2025-05-22 16:57:15.785,0.5879,-0.6787,-0.4268
2025-05-22 16:57:15.950,0.5879,-0.6807,-0.4268
2025-05-22 16:57:16.021,0.5859,-0.6816,-0.4248
2025-05-22 16:57:16.105,0.5889,-0.6807,-0.4307
2025-05-22 16:57:16.283,0.5879,-0.6797,-0.4316
2025-05-22 16:57:16.350,0.5859,-0.6787,-0.4297
2025-05-22 16:57:16.505,0.584,-0.6787,-0.4297
2025-05-22 16:57:16.661,0.5869,-0.6846,-0.4268
2025-05-22 16:57:16.739,0.5879,-0.6826,-0.4248
2025-05-22 16:57:16.951,0.5879,-0.6836,-0.4258
2025-05-22 16:57:17.086,0.5889,-0.6768,-0.4268
2025-05-22 16:57:17.092,0.5889,-0.6777,-0.4238
2025-05-22 16:57:17.248,0.5879,-0.6846,-0.4277
2025-05-22 16:57:17.363,0.5928,-0.6865,-0.4248
